ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
TCS.NS,2021-03-01,2926.0,2965.0,2901.8,2924.2,2898.07,3265236.0,2974.346,3067.4660000000017,3061.0401999999995,0.010329656538048626
TCS.NS,2021-03-02,2960.0,3025.0,2948.0,3006.35,2979.48,3306155.0,2964.192,3057.699000000002,3064.0288,0.028091108910412776
TCS.NS,2021-03-03,3035.0,3064.0,2996.9,3059.1,3031.76,3509305.0,2962.804,3050.7145000000023,3068.8712,0.017546685998899303
TCS.NS,2021-03-04,3023.0,3081.45,3016.05,3049.7,3022.45,3916312.0,2962.0460000000003,3043.839000000002,3072.4918,-0.003070823548038226
TCS.NS,2021-03-05,3016.1,3063.2,2996.6,3008.05,2981.17,3203169.0,2955.7230000000004,3036.411000000002,3074.5696000000003,-0.013657794173600801
TCS.NS,2021-03-08,3016.0,3033.0,2996.0,3006.95,2980.08,2002308.0,2960.53,3026.146000000002,3076.6138,-0.0003656282600456029
TCS.NS,2021-03-09,3006.95,3066.9,2992.1,3050.95,3023.69,1942069.0,2967.5420000000004,3019.905000000002,3079.1334,0.014633835333279777
TCS.NS,2021-03-10,3075.0,3093.2,3060.0,3070.95,3043.51,3053253.0,2979.718,3012.851500000002,3082.027600000001,0.006554904768676817
TCS.NS,2021-03-12,3075.0,3117.0,3041.35,3057.95,3030.62,2935075.0,2985.9270000000006,3005.515000000002,3085.083400000001,-0.004235241546766799
TCS.NS,2021-03-15,3041.0,3099.0,3041.0,3066.15,3038.75,3096789.0,3002.9580000000005,2999.3380000000025,3089.222800000001,0.0026826193980109547
TCS.NS,2021-03-16,3060.0,3141.0,3060.0,3110.05,3082.26,4894038.0,3021.3770000000004,2997.8615000000023,3092.936600000001,0.014318387494858253
TCS.NS,2021-03-17,3105.0,3155.0,3085.3,3112.95,3085.13,3838059.0,3031.942,2998.0670000000023,3094.5078000000008,0.0009311349464353746
TCS.NS,2021-03-18,3125.95,3146.45,2987.05,3036.5,3009.36,3656265.0,3029.7019999999998,2996.2530000000024,3093.5042000000003,-0.024559743025415415
TCS.NS,2021-03-19,3030.0,3099.0,3005.0,3050.2,3022.94,5771920.0,3029.7509999999997,2995.8985000000025,3093.5932000000007,0.004512587393997292
TCS.NS,2021-03-22,3048.7,3139.45,3018.65,3129.65,3101.68,2821224.0,3041.8019999999997,2998.7625000000025,3095.627000000001,0.026047490191667633
TCS.NS,2021-03-23,3140.0,3169.0,3122.85,3142.6,3114.52,3299928.0,3055.245999999999,3007.888000000002,3096.1746000000003,0.004139692037863352
TCS.NS,2021-03-24,3111.2,3152.3,3111.15,3121.1,3093.21,2206243.0,3062.1979999999994,3014.870000000002,3095.1972000000005,-0.006842145820222689
TCS.NS,2021-03-25,3112.2,3130.85,3050.0,3064.85,3037.46,3179108.0,3061.5929999999994,3020.655500000002,3093.1364000000003,-0.018023347913656007
TCS.NS,2021-03-26,3090.65,3118.0,3043.05,3066.8,3039.39,3695261.0,3062.4699999999993,3024.1985000000022,3091.4288000000006,0.0006353993139003311
TCS.NS,2021-03-30,3083.0,3188.45,3060.9,3158.55,3130.32,1617098399.0,3071.6269999999995,3037.2925000000023,3089.6022000000007,0.029917187330352535
TCS.NS,2021-03-31,3155.0,3205.0,3132.0,3177.85,3149.45,1617184800.0,3078.345999999999,3049.861500000002,3088.5020000000013,0.006111196299419808
TCS.NS,2021-04-01,3191.1,3215.0,3145.0,3165.0,3136.72,1617271199.0,3083.504999999999,3057.723500000002,3087.3772000000013,-0.004041975583038315
TCS.NS,2021-04-05,3171.0,3263.0,3151.0,3238.9,3209.96,1617616800.0,3103.5649999999996,3066.6335000000017,3086.9452000000015,0.02334923104389297
TCS.NS,2021-04-06,3275.0,3275.0,3230.0,3264.7,3235.53,1617703200.0,3124.8239999999996,3077.2875000000017,3086.071200000001,0.007965831349923347
TCS.NS,2021-04-07,3259.0,3277.55,3234.8,3271.4,3242.17,1617789599.0,3138.8729999999996,3090.337500000002,3086.0228000000016,0.0020522140113057308
TCS.NS,2021-04-08,3270.0,3335.0,3266.05,3317.35,3287.71,1617876000.0,3156.1919999999996,3105.719000000002,3086.3054000000016,0.014046148104510214
TCS.NS,2021-04-09,3354.0,3354.35,3308.0,3313.8,3292.56,1005397.0,3176.1269999999995,3119.1625000000013,3086.9188000000013,0.0014751909383734496
TCS.NS,2021-04-12,3322.25,3338.1,3213.2,3246.55,3217.54,3790007.0,3194.1349999999998,3127.864000000001,3086.631400000001,-0.02278470248074449
TCS.NS,2021-04-13,3214.0,3214.0,3073.05,3104.05,3076.31,8653610.0,3197.8269999999998,3130.148500000001,3084.798000000001,-0.04389378220628182
TCS.NS,2021-04-15,3160.3,3237.25,3087.45,3218.95,3190.18,6062463.0,3203.8129999999996,3137.720000000001,3086.930600000001,0.03701512526370876
TCS.NS,2021-04-16,3229.0,3247.0,3182.6,3195.15,3166.6,3224010.0,3205.5279999999993,3141.9370000000013,3088.0366000000013,-0.007391432458356606
TCS.NS,2021-04-19,3169.0,3189.0,3135.1,3161.8,3133.55,2677366.0,3205.2109999999993,3144.358000000001,3087.211200000001,-0.010437061832880623
TCS.NS,2021-04-20,3225.0,3225.35,3126.35,3144.55,3116.45,3141448.0,3195.859999999999,3149.7125000000015,3086.111200000001,-0.005457069457963093
TCS.NS,2021-04-22,3148.0,3148.0,3105.25,3118.8,3090.93,1988474.0,3181.399999999999,3153.112000000001,3084.7306000000012,-0.0081888045693016
TCS.NS,2021-04-23,3105.0,3119.0,3091.05,3109.5,3081.71,1614956.0,3165.3539999999994,3152.1135000000013,3083.770200000001,-0.0029829209978873283
TCS.NS,2021-04-26,3102.05,3153.0,3088.05,3100.8,3073.09,2488617.0,3143.891999999999,3150.0420000000017,3081.5244000000007,-0.0027971483364754857
TCS.NS,2021-04-27,3106.0,3136.1,3103.0,3132.0,3104.01,1470844.0,3125.0369999999994,3150.5820000000017,3080.634400000001,0.010061534156175167
TCS.NS,2021-04-28,3149.95,3151.0,3112.0,3124.1,3096.18,1638446.0,3112.900999999999,3153.518000000002,3078.866400000001,-0.002522543419641199
TCS.NS,2021-04-29,3145.6,3157.35,3105.5,3115.25,3087.41,1620669.0,3114.010999999998,3155.9190000000017,3077.0676000000008,-0.0028325226569514417
TCS.NS,2021-04-30,3099.0,3132.05,3020.0,3035.65,3008.52,3071355.0,3095.8449999999984,3149.829000000002,3073.9922,-0.025552161844393795
TCS.NS,2021-05-03,3024.9,3055.0,3004.0,3037.0,3009.86,1545455.0,3080.1709999999985,3142.8495000000016,3071.9536,0.0004454017257655707
TCS.NS,2021-05-04,3062.8,3090.0,3035.0,3049.75,3022.5,1990581.0,3069.0659999999984,3137.138500000002,3070.7832,0.004199530875190094
TCS.NS,2021-05-05,3070.0,3099.4,3052.4,3095.7,3068.04,1938546.0,3064.224999999998,3130.0425000000014,3071.2312,0.015066997518610403
TCS.NS,2021-05-06,3105.5,3134.0,3074.0,3111.45,3083.65,1791393.0,3063.496999999998,3122.4485000000013,3072.3035999999997,0.005087938879545284
TCS.NS,2021-05-07,3133.0,3159.85,3111.8,3132.9,3104.9,1911881.0,3065.815999999998,3115.5850000000014,3073.5135999999998,0.006891184148654972
TCS.NS,2021-05-10,3145.95,3164.2,3125.0,3145.5,3117.39,2137153.0,3070.2459999999983,3107.0690000000013,3077.2212,0.004022673838126822
TCS.NS,2021-05-11,3125.0,3128.1,3091.15,3122.6,3094.7,2415625.0,3069.314999999998,3097.1760000000013,3080.0438,-0.007278524663259955
TCS.NS,2021-05-12,3120.0,3120.0,3070.8,3087.6,3060.01,1977345.0,3065.697999999998,3089.2995000000014,3082.809,-0.011209487187772482
TCS.NS,2021-05-14,3098.5,3098.5,3040.0,3051.5,3024.23,2043935.0,3059.3799999999983,3086.6955000000016,3083.9230000000007,-0.01169277224584242
TCS.NS,2021-05-17,3055.0,3075.2,3036.0,3069.75,3042.32,2890462.0,3062.759999999999,3079.3025000000016,3087.4006000000004,0.005981687900721955
TCS.NS,2021-05-18,3100.0,3124.0,3078.0,3088.8,3061.2,2098224.0,3067.893999999999,3074.0325000000016,3090.663200000001,0.0062057903179151275
TCS.NS,2021-05-19,3084.0,3118.0,3067.1,3082.0,3054.46,1985292.0,3071.089999999999,3070.0780000000013,3092.1628,-0.0022017509473408747
TCS.NS,2021-05-20,3067.1,3088.8,3052.1,3060.0,3032.65,2328680.0,3067.5509999999986,3065.8880000000017,3092.1806,-0.007140378332012864
TCS.NS,2021-05-21,3061.0,3088.2,3055.1,3080.5,3052.97,1685145.0,3064.482999999999,3063.9900000000016,3092.7909999999997,0.006700410532042733
TCS.NS,2021-05-24,3081.5,3105.0,3072.0,3081.5,3053.96,1652260.0,3059.3889999999983,3062.602500000002,3094.2467999999994,0.0003242743950973015
TCS.NS,2021-05-25,3092.0,3128.25,3082.1,3114.0,3101.27,1841470.0,3057.776999999998,3064.0115000000014,3096.6705999999995,0.01549136203486623
TCS.NS,2021-05-26,3120.0,3165.0,3103.8,3158.5,3145.59,1923753.0,3062.8659999999986,3066.090500000001,3099.108599999999,0.014290919526516621
TCS.NS,2021-05-27,3161.95,3217.75,3161.8,3180.0,3167.0,5957588.0,3073.5649999999987,3069.631500000001,3101.578399999999,0.0068063542928353815
TCS.NS,2021-05-28,3189.5,3198.0,3135.65,3143.6,3130.75,1762374.0,3084.2169999999987,3071.798500000001,3103.580999999999,-0.011446163561730338
TCS.NS,2021-05-31,3150.0,3170.35,3128.6,3159.15,3146.23,1651930.0,3094.607999999999,3078.684000000001,3105.7305999999994,0.0049445021161063085
TCS.NS,2021-06-01,3168.6,3169.95,3132.0,3153.0,3140.11,1377275.0,3102.498999999999,3085.196500000001,3106.887599999999,-0.0019451851898939498
TCS.NS,2021-06-02,3150.85,3159.45,3115.0,3129.45,3116.66,2239824.0,3108.7189999999987,3089.9045000000015,3107.518199999999,-0.007467891252217362
TCS.NS,2021-06-03,3154.55,3154.55,3122.65,3144.9,3128.41,1281255.0,3118.294999999999,3092.9230000000016,3109.8991999999994,0.003770061540238512
TCS.NS,2021-06-04,3128.0,3156.85,3125.0,3138.5,3130.9,1835455.0,3126.087999999999,3095.2855000000013,3112.058399999999,0.0007959314795695782
TCS.NS,2021-06-07,3128.0,3156.85,3125.0,3138.5,3170.19,1836060.0,3137.7109999999993,3098.5500000000015,3113.4285999999993,0.012549107285445116
TCS.NS,2021-06-08,3198.0,3231.0,3187.2,3200.15,3187.07,2574057.0,3146.2909999999993,3102.0340000000015,3114.8795999999998,0.005324601995464029
TCS.NS,2021-06-09,3202.0,3220.0,3186.2,3200.25,3187.17,1710737.0,3150.4489999999996,3106.6575000000016,3116.7588,3.1376781808978293e-05
TCS.NS,2021-06-10,3210.0,3224.0,3193.0,3216.8,3203.65,1873944.0,3154.113999999999,3113.8395000000014,3120.0826,0.0051707314012117145
TCS.NS,2021-06-11,3211.55,3309.0,3211.0,3273.8,3260.42,3452723.0,3167.080999999999,3125.6490000000017,3124.5032,0.01772041265431623
TCS.NS,2021-06-14,3279.0,3308.7,3270.35,3276.35,3262.95,1847138.0,3178.752999999999,3136.6805000000018,3127.1558,0.0007759736475667633
TCS.NS,2021-06-15,3298.0,3298.0,3251.55,3262.75,3249.41,1301585.0,3189.6829999999986,3146.0910000000017,3129.155,-0.0041496192096108775
TCS.NS,2021-06-16,3262.1,3294.7,3253.0,3274.35,3260.96,1635147.0,3204.1129999999985,3156.416000000002,3131.6398,0.003554491430752149
TCS.NS,2021-06-17,3262.1,3336.05,3260.0,3317.75,3304.19,2273155.0,3221.6909999999984,3169.9930000000018,3133.5244000000002,0.013256832343849778
TCS.NS,2021-06-18,3350.9,3358.0,3275.0,3297.3,3283.82,3379936.0,3236.982999999999,3181.535500000002,3134.4902,-0.006164899718236527
TCS.NS,2021-06-21,3265.0,3286.0,3251.7,3273.1,3259.72,1130264.0,3245.935999999999,3191.823500000002,3134.8412,-0.007339013709643183
TCS.NS,2021-06-22,3304.0,3327.05,3285.0,3301.2,3287.7,1708345.0,3255.998999999999,3201.1450000000023,3134.8410000000003,0.008583559324113699
TCS.NS,2021-06-23,3329.0,3329.0,3256.4,3261.4,3248.07,1466571.0,3262.088999999999,3206.2690000000025,3133.9512000000004,-0.012054019527328985
TCS.NS,2021-06-24,3284.0,3383.0,3278.5,3373.6,3359.81,4154570.0,3277.704999999999,3215.9095000000025,3136.7966,0.03440196793788308
TCS.NS,2021-06-25,3375.25,3399.65,3350.0,3380.8,3366.98,2722387.0,3288.3609999999994,3227.7210000000023,3142.6100000000006,0.00213404924683247
TCS.NS,2021-06-28,3391.5,3391.5,3333.0,3336.75,3323.11,1354740.0,3294.3769999999995,3236.565000000002,3145.2686000000003,-0.013029480424594064
TCS.NS,2021-06-29,3342.0,3366.3,3326.5,3340.85,3327.19,1497045.0,3302.155,3245.9190000000017,3148.4804000000004,0.001227765556963245
TCS.NS,2021-06-30,3346.0,3382.0,3338.5,3345.75,3332.07,1692870.0,3309.2660000000005,3256.6895000000018,3152.4508000000005,0.0014667031338757575
TCS.NS,2021-07-01,3358.0,3362.0,3332.35,3341.5,3327.84,989829.0,3311.631,3266.6610000000014,3156.6786000000006,-0.0012694811333495704
TCS.NS,2021-07-02,3331.0,3339.7,3295.2,3325.45,3311.85,1682019.0,3314.4339999999997,3275.7085000000015,3161.0970000000007,-0.00480491850569742
TCS.NS,2021-07-05,3331.0,3374.0,3302.0,3321.0,3307.42,1972604.0,3319.2039999999993,3282.570000000002,3165.611200000001,-0.0013376209671330797
TCS.NS,2021-07-06,3331.0,3328.0,3256.1,3262.3,3248.96,2158960.0,3315.3299999999995,3285.6645000000017,3169.128600000001,-0.017675408626663724
TCS.NS,2021-07-07,3331.0,3282.7,3241.6,3274.95,3261.56,2640040.0,3316.678999999999,3289.384000000002,3172.2796000000008,0.003878164089431646
TCS.NS,2021-07-08,3298.0,3298.0,3231.9,3258.5,3245.18,2483601.0,3305.2159999999994,3291.460500000002,3175.259600000001,-0.005022136646267494
TCS.NS,2021-07-09,3250.0,3282.0,3201.0,3208.15,3195.03,6364233.0,3288.0209999999993,3288.1910000000016,3177.4120000000007,-0.015453688239173036
TCS.NS,2021-07-12,3235.0,3236.0,3188.35,3193.1,3180.05,1891333.0,3273.7149999999992,3284.046000000002,3180.842600000001,-0.00468853187606999
TCS.NS,2021-07-13,3214.0,3214.0,3175.0,3187.55,3174.52,1807142.0,3258.4479999999994,3280.3015000000023,3184.135800000001,-0.0017389663684533874
TCS.NS,2021-07-14,3187.0,3222.0,3185.0,3214.55,3201.41,2043230.0,3245.381999999999,3277.324000000002,3187.714000000001,0.008470571928984594
TCS.NS,2021-07-15,3227.6,3231.85,3194.0,3202.95,3196.82,2232269.0,3232.2799999999993,3271.9555000000023,3190.289600000001,-0.0014337432568773956
TCS.NS,2021-07-16,3213.0,3219.85,3192.0,3194.8,3188.68,1255937.0,3219.962999999999,3267.198500000002,3192.3902000000007,-0.002546280366113929
TCS.NS,2021-07-19,3180.0,3199.8,3176.0,3184.6,3178.5,1597014.0,3207.070999999999,3263.1375000000016,3193.862200000001,-0.003192543623066535
TCS.NS,2021-07-20,3184.6,3215.0,3156.15,3205.8,3199.66,1811204.0,3202.1409999999996,3258.7355000000016,3195.507600000001,0.006657228252320291
TCS.NS,2021-07-22,3190.0,3224.95,3190.0,3216.35,3210.19,2858985.0,3197.004,3256.841500000002,3197.8174000000004,0.0032909746660583217
TCS.NS,2021-07-23,3230.0,3241.55,3206.65,3212.85,3206.7,1775618.0,3193.156,3249.1860000000024,3200.7512000000006,-0.0010871630651145825
TCS.NS,2021-07-26,3200.0,3224.25,3190.85,3197.55,3191.43,1258852.0,3192.796,3240.408500000002,3204.0952,-0.004761904761904745
TCS.NS,2021-07-27,3200.0,3210.0,3161.15,3182.95,3176.85,1120967.0,3192.4759999999997,3233.0955000000017,3206.7858,-0.0045684849738204525
TCS.NS,2021-07-28,3188.0,3204.45,3132.4,3197.8,3191.68,1660372.0,3194.1919999999996,3226.320000000001,3209.3954,0.0046681461195838825
TCS.NS,2021-07-29,3200.25,3225.45,3190.3,3195.8,3189.68,1731447.0,3193.0189999999993,3219.200500000001,3212.0998,-0.0006266292360136427
TCS.NS,2021-07-30,3219.0,3223.5,3162.35,3167.45,3161.38,2999031.0,3189.4749999999995,3210.877500000001,3214.6744,-0.008872363371874248
TCS.NS,2021-08-02,3180.0,3224.9,3167.0,3219.4,3213.23,2608360.0,3191.9299999999994,3205.946500000001,3217.8796,0.016401065357533717
TCS.NS,2021-08-03,3229.0,3290.0,3218.95,3284.9,3278.61,3804070.0,3201.941,3204.5060000000003,3222.3726,0.020347127345381466
TCS.NS,2021-08-04,3300.0,3305.2,3261.2,3273.95,3267.68,2929313.0,3208.7429999999995,3205.442,3225.7008,-0.003333729842829869
TCS.NS,2021-08-05,3300.0,3315.0,3262.5,3283.95,3277.66,2534041.0,3215.49,3206.2470000000003,3228.3422000000005,0.0030541546295843602
TCS.NS,2021-08-06,3300.0,3324.0,3265.0,3309.8,3303.46,2291759.0,3225.166,3209.1610000000005,3231.0714000000003,0.007871469279913113
TCS.NS,2021-08-09,3323.9,3337.0,3310.0,3322.7,3316.34,1510489.0,3237.657,3215.2265000000007,3234.7832,0.0038989423210815666
TCS.NS,2021-08-10,3315.6,3349.9,3315.6,3333.9,3327.52,2039447.0,3252.7239999999997,3222.600000000001,3238.4089999999997,0.0033711863077972026
TCS.NS,2021-08-11,3350.0,3360.0,3327.1,3344.2,3337.8,1929434.0,3267.3360000000002,3230.764000000001,3242.3628,0.003089387892484474
TCS.NS,2021-08-12,3326.0,3368.0,3326.0,3351.75,3345.33,1310058.0,3282.9010000000003,3237.9600000000005,3246.936199999999,0.0022559769908321314
TCS.NS,2021-08-13,3326.0,3480.0,3357.5,3463.4,3456.77,4363084.0,3312.44,3250.957500000001,3253.503399999999,0.03331210971712806
TCS.NS,2021-08-16,3326.0,3494.35,3436.5,3472.95,3466.3,2081277.0,3337.7470000000003,3264.8385000000007,3260.211399999999,0.0027569089062911
TCS.NS,2021-08-17,3482.1,3560.8,3463.0,3553.05,3546.25,4336019.0,3364.511,3283.226000000001,3267.732599999999,0.023064939560915043
TCS.NS,2021-08-18,3573.85,3595.0,3536.6,3572.8,3553.73,1256244.0,3393.1160000000004,3300.9295000000006,3275.065799999999,0.00210927035600994
TCS.NS,2021-08-20,3506.0,3575.0,3500.0,3559.5,3552.68,2835754.0,3420.618000000001,3318.054,3282.3759999999984,-0.000295464202401452
TCS.NS,2021-08-23,3580.0,3673.0,3561.9,3635.0,3630.43,3742774.0,3453.315000000001,3339.2405,3290.9115999999985,0.021884886902282297
TCS.NS,2021-08-24,3657.0,3667.35,3594.4,3613.2,3606.28,2510804.0,3482.309000000001,3359.983,3297.8287999999984,-0.006652104571634676
TCS.NS,2021-08-25,3610.0,3697.75,3607.05,3659.0,3651.99,2122875.0,3514.756000000001,3383.7400000000002,3305.609599999998,0.01267511119491549
TCS.NS,2021-08-26,3660.0,3687.6,3647.9,3671.85,3664.82,1899526.0,3547.458000000001,3407.397000000001,3313.917799999998,0.0035131531028289587
TCS.NS,2021-08-27,3666.0,3729.5,3651.1,3720.15,3713.03,3943010.0,3584.2280000000005,3433.5645000000013,3322.959199999998,0.013154807057372597
TCS.NS,2021-08-30,3715.0,3740.35,3687.6,3701.3,3694.21,2032619.0,3607.9720000000007,3460.206000000001,3330.759599999998,-0.005068636666011317
TCS.NS,2021-08-31,3709.4,3804.1,3703.45,3786.45,3779.2,3207480.0,3639.262,3488.5045000000014,3340.667199999998,0.02300627197695837
TCS.NS,2021-09-01,3796.0,3816.7,3735.25,3742.5,3707.84,1242782.0,3655.4210000000007,3509.9660000000013,3349.629599999998,-0.01888230313293815
TCS.NS,2021-09-02,3734.0,3859.15,3722.0,3836.75,3829.4,3403630.0,3682.9880000000003,3538.052000000001,3360.4635999999973,0.03278458617416069
TCS.NS,2021-09-03,3825.0,3856.9,3804.55,3842.05,3834.69,1746329.0,3711.1890000000008,3565.9035000000013,3372.1959999999976,0.0013814174544315438
TCS.NS,2021-09-06,3825.0,3877.6,3814.0,3852.0,3844.62,1723045.0,3732.608000000001,3592.9615000000003,3381.8921999999975,0.0025895183182995662
TCS.NS,2021-09-07,3825.0,3869.95,3808.25,3815.9,3808.59,1584673.0,3752.8390000000013,3617.5740000000005,3390.7243999999973,-0.009371537369102678
TCS.NS,2021-09-08,3825.0,3815.0,3756.0,3774.15,3766.92,4146492.0,3764.3320000000012,3639.5440000000003,3399.6005999999975,-0.010941056926579096
TCS.NS,2021-09-09,3825.0,3808.7,3765.0,3791.4,3784.14,1441046.0,3776.2640000000015,3661.861,3408.739599999998,0.004571373960689407
TCS.NS,2021-09-13,3825.0,3852.4,3767.0,3845.35,3837.99,1690873.0,3788.760000000001,3686.494,3418.8579999999974,0.014230446019438903
TCS.NS,2021-09-14,3825.0,3896.5,3825.0,3885.9,3878.46,1989810.0,3807.1850000000013,3707.5785000000005,3429.8703999999975,0.010544581929603947
TCS.NS,2021-09-15,3825.0,3980.0,3866.0,3954.55,3946.98,2460920.0,3823.963000000002,3731.6125,3442.5729999999976,0.017666805897186055
TCS.NS,2021-09-16,3825.0,3981.75,3892.1,3903.3,3895.82,2945905.0,3842.7610000000013,3749.0910000000003,3454.3409999999976,-0.01296180877531683
TCS.NS,2021-09-17,3920.0,3945.0,3805.0,3827.85,3820.52,6471442.0,3841.873000000001,3762.430500000001,3465.7721999999976,-0.01932840839669192
TCS.NS,2021-09-20,3809.0,3871.0,3807.85,3823.5,3816.18,2001012.0,3840.022000000001,3775.6055000000006,3476.864599999997,-0.0011359710196517936
TCS.NS,2021-09-21,3858.0,3871.55,3821.65,3862.95,3855.55,1567482.0,3841.1150000000007,3786.8615000000013,3489.0719999999974,0.01031659932183504
TCS.NS,2021-09-22,3862.5,3896.85,3852.45,3862.15,3854.75,1742813.0,3845.731000000001,3799.285000000001,3502.2663999999972,-0.00020749309437051444
TCS.NS,2021-09-23,3870.0,3879.0,3835.0,3869.25,3861.84,2003869.0,3855.223000000001,3809.777500000001,3515.9021999999973,0.0018392891886633844
TCS.NS,2021-09-24,3890.0,3944.4,3855.0,3871.3,3863.89,2320754.0,3863.1980000000012,3819.7310000000007,3529.689599999998,0.0005308350423631758
TCS.NS,2021-09-27,3900.0,3904.0,3834.3,3847.9,3829.6,413861.0,3862.3590000000013,3825.5595000000008,3542.253399999998,-0.008874476240265605
TCS.NS,2021-09-28,3850.0,3850.0,3751.25,3779.15,3771.91,2253075.0,3851.7040000000015,3829.4445000000005,3553.755199999998,-0.015064236473783188
TCS.NS,2021-09-29,3759.8,3806.0,3722.15,3791.9,3784.64,2488934.0,3835.470000000001,3829.716500000001,3565.674399999998,0.0033749479706568497
TCS.NS,2021-09-30,3805.0,3805.0,3750.1,3775.55,3768.32,2251972.0,3822.720000000001,3832.7405000000012,3577.4707999999982,-0.004312167075335993
TCS.NS,2021-10-01,3781.75,3810.0,3725.0,3730.2,3723.06,1577306.0,3812.974000000001,3827.4235000000017,3587.938799999998,-0.01201065726902184
TCS.NS,2021-10-04,3781.75,3783.65,3707.45,3773.3,3766.07,1356764.0,3807.963000000001,3823.9925000000017,3599.0563999999986,0.011552325237841998
TCS.NS,2021-10-05,3754.0,3840.0,3741.6,3833.3,3825.96,1877802.0,3805.004000000001,3823.059500000002,3611.441599999998,0.015902519071605115
TCS.NS,2021-10-06,3836.0,3857.45,3795.0,3810.9,3803.6,1677706.0,3799.8890000000006,3822.8100000000027,3623.684999999998,-0.005844284833087632
TCS.NS,2021-10-07,3830.0,3899.0,3820.05,3892.9,3885.44,1645993.0,3802.2490000000007,3828.736000000003,3637.856799999998,0.021516458092333712
TCS.NS,2021-10-08,3925.0,3989.9,3900.0,3935.65,3928.11,2932873.0,3808.6710000000007,3835.934500000003,3652.585399999998,0.010982025201778933
TCS.NS,2021-10-11,3755.0,3757.5,3660.0,3685.6,3678.54,11842193.0,3793.565000000001,3827.9620000000023,3662.3625999999986,-0.06353437149163343
TCS.NS,2021-10-12,3706.0,3707.0,3630.6,3652.85,3645.85,5751788.0,3780.959000000001,3816.3315000000025,3672.0519999999983,-0.008886677866762338
TCS.NS,2021-10-13,3650.0,3675.45,3645.0,3655.2,3648.2,3545655.0,3767.315000000001,3801.3925000000027,3680.7513999999983,0.000644568481972696
TCS.NS,2021-10-14,3625.0,3670.0,3611.0,3625.4,3611.45,4684694.0,3751.6280000000006,3787.174000000002,3687.408199999999,-0.010073460884819863
TCS.NS,2021-10-18,3625.0,3652.7,3601.45,3647.15,3647.15,3586994.0,3744.037000000001,3778.5055000000016,3694.997599999999,0.0098852261556992
TCS.NS,2021-10-19,3669.0,3690.1,3625.2,3634.15,3634.15,3134006.0,3730.845000000001,3769.4040000000014,3702.127399999999,-0.003564427018356797
TCS.NS,2021-10-20,3612.0,3630.0,3578.3,3608.85,3608.85,2932447.0,3709.134000000001,3757.069000000002,3708.235199999999,-0.006961737957981939
TCS.NS,2021-10-21,3604.1,3607.45,3511.25,3532.5,3532.5,4868670.0,3682.0240000000013,3740.9565000000016,3712.558399999999,-0.021156324036742946
TCS.NS,2021-10-22,3560.0,3561.6,3485.0,3498.85,3498.85,2690409.0,3643.3650000000007,3722.807000000002,3715.984999999999,-0.009525831564048182
TCS.NS,2021-10-25,3503.0,3514.55,3450.0,3492.95,3492.95,2594211.0,3599.8490000000006,3704.260000000002,3719.0879999999997,-0.0016862683453134908
TCS.NS,2021-10-26,3494.5,3529.0,3475.0,3482.6,3482.6,3877980.0,3580.255,3686.910000000002,3721.8334000000004,-0.0029631114101260625
TCS.NS,2021-10-27,3483.0,3511.25,3483.0,3489.75,3489.75,2509919.0,3564.6450000000004,3672.802000000002,3722.4930000000004,0.00205306380290593
TCS.NS,2021-10-28,3518.0,3518.0,3415.0,3421.65,3421.65,2423261.0,3541.9900000000007,3654.6525000000015,3721.6000000000004,-0.019514291854717314
TCS.NS,2021-10-29,3400.05,3453.75,3395.5,3434.4,3434.4,1390025.0,3524.285000000001,3637.956500000001,3719.3630000000003,0.0037262724124325075
