ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
MARUTI.NS,2021-02-26,6900.0,7075.0,6822.2,6866.15,6822.65,2686902.0,7196.501000000004,7366.079499999997,7572.614200000003,-0.009263131603557184
MARUTI.NS,2021-03-01,6977.0,7032.85,6917.05,7015.0,6970.56,1417511.0,7138.705000000004,7346.961499999996,7559.120200000002,0.021679259525257955
MARUTI.NS,2021-03-02,7060.0,7235.0,7030.0,7214.1,7168.4,1394958.0,7090.716000000003,7325.0714999999955,7552.251000000003,0.028382224670614686
MARUTI.NS,2021-03-03,7245.6,7262.3,7101.2,7124.7,7079.56,795937.0,7053.1060000000025,7301.993499999995,7547.254800000003,-0.01239328162490927
MARUTI.NS,2021-03-04,7080.0,7175.2,7011.0,7131.6,7086.42,905932.0,7016.743000000002,7276.734499999996,7542.012200000003,0.0009689867731892399
MARUTI.NS,2021-03-05,7130.0,7315.0,7070.0,7249.0,7203.07,1820863.0,7009.389000000003,7264.554499999996,7538.018600000003,0.016461062144213834
MARUTI.NS,2021-03-08,7264.9,7338.8,7216.0,7259.5,7213.51,977298.0,7026.585000000002,7248.899499999997,7534.311200000004,0.0014493819996197477
MARUTI.NS,2021-03-09,7329.4,7329.4,7256.0,7301.55,7255.29,678289.0,7059.480000000001,7232.727499999996,7530.705200000002,0.005791909902391534
MARUTI.NS,2021-03-10,7320.0,7387.0,7251.0,7272.1,7226.03,658782.0,7091.193000000002,7215.358499999997,7527.123000000003,-0.004032919428444637
MARUTI.NS,2021-03-12,7300.0,7313.0,7061.4,7096.2,7051.24,946218.0,7107.6730000000025,7186.981999999996,7516.854400000003,-0.02418893915469489
MARUTI.NS,2021-03-15,7145.0,7162.95,7011.0,7089.3,7044.39,700066.0,7129.847000000003,7163.173999999997,7505.719400000003,-0.0009714603388906173
MARUTI.NS,2021-03-16,7100.0,7200.0,7100.0,7150.3,7105.0,796198.0,7143.291000000003,7140.997999999998,7494.968000000003,0.008604009715532435
MARUTI.NS,2021-03-17,7160.0,7169.95,7043.5,7064.65,7019.89,688332.0,7128.440000000004,7109.577999999999,7482.2958000000035,-0.0119788881069669
MARUTI.NS,2021-03-18,7125.0,7242.0,7060.0,7113.75,7068.68,984190.0,7127.352000000004,7090.2289999999975,7471.530400000002,0.006950251357215054
MARUTI.NS,2021-03-19,7059.95,7149.95,6905.5,7113.55,7068.48,838262.0,7125.5580000000045,7071.150499999999,7461.294600000002,-2.829382572144823e-05
MARUTI.NS,2021-03-22,7104.0,7142.5,7050.2,7101.25,7056.26,533687.0,7110.877000000005,7060.133,7452.057400000002,-0.001728801665987545
MARUTI.NS,2021-03-23,7138.0,7225.0,7130.0,7186.25,7140.72,757541.0,7103.598000000005,7065.0915,7435.589400000002,0.011969513595020631
MARUTI.NS,2021-03-24,7136.0,7158.4,7049.95,7066.2,7021.43,456925.0,7080.212000000007,7069.8460000000005,7412.406200000001,-0.016705598315015835
MARUTI.NS,2021-03-25,7050.0,7059.0,6755.25,6786.85,6743.85,1337815.0,7031.994000000008,7061.593500000001,7384.559800000001,-0.03953325747034431
MARUTI.NS,2021-03-26,6889.0,6898.95,6771.0,6784.45,6741.47,910843.0,7001.017000000007,7054.345000000001,7357.6236,-0.00035291413658367077
MARUTI.NS,2021-03-30,6811.0,6875.0,6740.0,6851.8,6808.39,1617098400000.0,6977.417000000007,7053.632000000002,7331.835,0.009926618378484298
MARUTI.NS,2021-03-31,6852.3,6939.9,6795.2,6859.2,6815.74,1617184800000.0,6948.491000000007,7045.891000000001,7308.671600000001,0.0010795503782832228
MARUTI.NS,2021-04-01,6950.0,6991.5,6855.0,6923.9,6880.03,1617271195000.0,6934.505000000007,7031.472500000002,7290.651400000002,0.009432578120644353
MARUTI.NS,2021-04-05,6908.5,6908.5,6724.6,6768.55,6725.67,1617616800000.0,6900.204000000007,7013.778000000003,7267.716600000002,-0.022435948680456286
MARUTI.NS,2021-04-06,6818.25,6846.95,6720.0,6751.3,6708.53,1617703200.0,6864.209000000007,6994.883500000002,7240.020200000003,-0.0025484449876369553
MARUTI.NS,2021-04-07,6790.0,6885.0,6775.05,6865.0,6821.51,1617789599.0,6840.734000000007,6975.805500000002,7215.938800000003,0.016841245399513927
MARUTI.NS,2021-04-08,6881.0,6939.3,6806.85,6826.85,6783.6,1617875999.0,6805.022000000007,6954.310000000002,7191.653600000002,-0.005557420571105198
MARUTI.NS,2021-04-09,6850.0,6875.25,6778.0,6827.1,6783.85,641169.0,6781.264000000007,6930.738000000002,7168.712000000002,3.685358806526651e-05
MARUTI.NS,2021-04-12,6739.85,6739.85,6502.15,6520.6,6479.29,1020620.0,6754.808000000006,6893.401000000003,7141.877200000001,-0.044894860588014285
MARUTI.NS,2021-04-13,6520.0,6845.4,6468.8,6815.8,6772.62,995547.0,6757.923000000005,6879.470000000003,7126.521200000001,0.04527193565961696
MARUTI.NS,2021-04-15,6846.6,6846.85,6551.0,6644.25,6602.16,1267172.0,6737.300000000006,6857.358500000002,7115.3446,-0.02516898925378952
MARUTI.NS,2021-04-16,6675.0,6784.85,6606.05,6648.1,6605.98,1000325.0,6716.324000000005,6832.407500000003,7100.4058,0.0005785985192723331
MARUTI.NS,2021-04-19,6500.35,6530.0,6415.0,6511.75,6470.5,771930.0,6675.371000000005,6804.938000000002,7077.6918000000005,-0.020508690610628433
MARUTI.NS,2021-04-20,6615.0,6678.7,6558.55,6646.65,6604.54,913908.0,6663.258000000004,6781.7310000000025,7058.9602,0.020715555212116543
MARUTI.NS,2021-04-22,6625.95,6674.9,6545.0,6650.1,6607.97,667680.0,6653.202000000005,6758.705500000002,7039.2876,0.0005193397269152022
MARUTI.NS,2021-04-23,6560.0,6714.7,6560.0,6676.1,6633.8,709235.0,6634.431000000006,6737.582500000001,7023.0302,0.003908916051374334
MARUTI.NS,2021-04-26,6690.2,6789.0,6600.0,6638.9,6596.84,937231.0,6615.755000000005,6710.388500000001,7004.434800000001,-0.005571467333956415
MARUTI.NS,2021-04-27,6669.95,6709.0,6542.0,6568.75,6527.13,1609885.0,6590.083000000004,6685.673500000002,6983.402800000002,-0.010567180650129515
MARUTI.NS,2021-04-28,6568.75,6650.0,6545.0,6573.8,6532.15,1406072.0,6595.369000000004,6675.088500000001,6962.577600000002,0.000769097597259405
MARUTI.NS,2021-04-29,6635.0,6647.45,6552.0,6565.65,6524.05,756668.0,6570.512000000005,6664.217500000001,6940.683200000002,-0.001240020513919582
MARUTI.NS,2021-04-30,6537.1,6559.6,6421.0,6455.65,6414.75,849748.0,6551.771000000005,6644.5355,6918.567200000002,-0.01675339704631329
MARUTI.NS,2021-05-03,6430.0,6622.0,6400.0,6597.85,6556.05,834785.0,6546.778000000006,6631.5509999999995,6898.717800000001,0.022027358821466114
MARUTI.NS,2021-05-04,6639.95,6648.5,6482.0,6508.25,6467.02,507064.0,6546.430000000006,6610.900499999999,6875.092400000002,-0.013579823216723463
MARUTI.NS,2021-05-05,6557.7,6599.0,6483.0,6590.1,6548.35,499048.0,6540.811000000007,6602.034499999999,6856.946200000002,0.012576116975051788
MARUTI.NS,2021-05-06,6590.0,6709.0,6575.7,6666.65,6624.41,520074.0,6542.455000000006,6597.828499999999,6840.433400000002,0.011615139691677934
MARUTI.NS,2021-05-07,6679.0,6754.55,6640.0,6703.05,6660.58,604860.0,6545.133000000006,6589.781999999997,6828.112800000003,0.005460108900264382
MARUTI.NS,2021-05-10,6675.2,6773.15,6660.1,6764.0,6721.15,541534.0,6557.564000000006,6586.659499999997,6821.704800000003,0.009093802641811921
MARUTI.NS,2021-05-11,6680.15,6749.0,6660.25,6736.65,6693.97,406046.0,6574.248000000005,6582.165499999997,6817.057400000002,-0.004043950811988939
MARUTI.NS,2021-05-12,6730.0,6840.0,6685.0,6817.55,6774.36,769942.0,6598.469000000006,6596.918999999996,6814.366600000001,0.012009315846948754
MARUTI.NS,2021-05-14,6840.0,6842.15,6700.2,6736.4,6693.72,647029.0,6615.436000000006,6592.9739999999965,6810.512200000001,-0.011903707508901129
MARUTI.NS,2021-05-17,6716.5,6838.4,6697.55,6717.85,6675.29,995827.0,6641.490000000005,6596.630499999997,6807.565,-0.002753326999037964
MARUTI.NS,2021-05-18,6788.0,6864.0,6715.45,6811.1,6767.95,805528.0,6662.680000000005,6604.728999999997,6803.5128,0.013881044868462533
MARUTI.NS,2021-05-19,6799.0,6854.95,6760.3,6771.0,6732.97,432314.0,6689.275000000004,6617.852499999996,6794.8042,-0.005168477899511581
MARUTI.NS,2021-05-20,6780.8,6814.7,6729.5,6737.85,6695.16,470174.0,6703.956000000004,6622.383499999996,6787.116199999999,-0.005615649557327629
MARUTI.NS,2021-05-21,6780.0,6835.5,6744.25,6814.65,6771.48,434106.0,6718.663000000003,6630.558999999997,6780.817399999999,0.011399279479504587
MARUTI.NS,2021-05-24,6802.0,6965.0,6802.0,6871.6,6828.07,1027484.0,6735.412000000004,6640.272499999997,6773.317399999999,0.008357109524062656
MARUTI.NS,2021-05-25,6939.95,6948.0,6888.0,6911.8,6868.01,438586.0,6750.098000000004,6653.830999999998,6766.407399999999,0.005849383500755145
MARUTI.NS,2021-05-26,6926.0,7051.0,6912.0,7034.3,6989.73,691574.0,6779.674000000004,6676.960999999998,6761.096199999999,0.01772274647241323
MARUTI.NS,2021-05-27,7022.0,7069.0,6951.15,6968.9,6924.75,921795.0,6794.713000000003,6696.5909999999985,6755.070599999998,-0.009296496431192569
MARUTI.NS,2021-05-28,6988.6,7047.0,6940.5,6970.0,6925.84,393474.0,6817.925000000003,6716.6804999999995,6752.562599999999,0.00015740640456329835
MARUTI.NS,2021-05-31,6955.0,7100.0,6924.05,7086.3,7041.4,717966.0,6854.536000000003,6748.012999999999,6752.502799999999,0.01668534069513572
MARUTI.NS,2021-06-01,7107.55,7143.0,7047.05,7091.15,7046.22,642532.0,6882.363000000003,6772.5215,6751.327199999999,0.0006845229641834205
MARUTI.NS,2021-06-02,7063.45,7197.7,7063.45,7184.7,7139.18,598774.0,6922.984000000002,6806.1295,6753.712999999998,0.013192889237066074
MARUTI.NS,2021-06-03,7200.0,7230.0,7165.05,7202.0,7163.82,400893.0,6969.850000000003,6836.903,6755.615799999999,0.0034513767687605057
MARUTI.NS,2021-06-04,7200.0,7272.0,7153.1,7219.5,7168.99,575549.0,7009.601000000004,6864.132,6757.625999999998,0.0007216820076438868
MARUTI.NS,2021-06-07,7221.0,7328.85,7211.1,7275.65,7229.56,520405.0,7049.750000000003,6892.581,6761.091999999999,0.008448888895088436
MARUTI.NS,2021-06-08,7317.5,7366.45,7295.2,7336.75,7290.27,538816.0,7091.976000000004,6921.036999999999,6764.083,0.008397468172336886
MARUTI.NS,2021-06-09,7310.2,7339.2,7200.0,7239.0,7193.14,443717.0,7112.317000000005,6945.9955,6767.517199999999,-0.013323237685298417
MARUTI.NS,2021-06-10,7258.0,7279.45,7174.05,7199.9,7154.29,277865.0,7135.271000000003,6964.992000000001,6775.726,-0.005400979266356631
MARUTI.NS,2021-06-11,7244.0,7244.0,7186.4,7223.8,7178.03,253572.0,7160.490000000003,6989.207500000001,6784.457200000001,0.0033182887470315503
MARUTI.NS,2021-06-14,7195.0,7212.95,7095.05,7177.85,7132.38,322331.0,7169.588000000005,7012.062000000001,6790.937000000001,-0.006359683645791314
MARUTI.NS,2021-06-15,7181.15,7228.85,7156.3,7166.25,7120.85,207464.0,7177.051000000005,7029.707,6797.0392,-0.0016165711866165111
MARUTI.NS,2021-06-16,7166.0,7193.75,7070.0,7114.25,7069.18,282937.0,7170.051000000007,7046.5175,6800.8222,-0.007256156217305576
MARUTI.NS,2021-06-17,7166.0,7099.1,6931.1,6969.35,6925.2,595044.0,7146.189000000008,7058.0195,6804.812800000001,-0.020367284465807933
MARUTI.NS,2021-06-18,6989.85,6989.85,6821.0,6959.35,6915.26,797201.0,7120.816000000006,7065.208500000001,6808.9474,-0.00143533760757808
MARUTI.NS,2021-06-21,6870.0,6925.0,6842.0,6899.9,6856.19,443580.0,7083.479000000007,7066.614500000001,6809.641,-0.0085419781758026
MARUTI.NS,2021-06-22,6940.0,7299.95,6930.0,7265.4,7219.37,1757052.0,7076.389000000006,7084.1825,6818.356400000001,0.05297111077726857
MARUTI.NS,2021-06-23,7266.1,7479.0,7240.05,7432.7,7385.61,2227286.0,7095.636000000006,7103.976499999999,6830.3916,0.023026940023852527
MARUTI.NS,2021-06-24,7448.8,7550.0,7410.1,7527.45,7479.76,1041645.0,7128.183000000006,7131.726999999999,6850.401000000001,0.012747762202445001
MARUTI.NS,2021-06-25,7540.0,7665.0,7540.0,7649.0,7600.54,1216104.0,7170.434000000006,7165.4619999999995,6866.959400000001,0.016147576927601826
MARUTI.NS,2021-06-28,7698.0,7698.0,7571.4,7596.25,7548.12,433311.0,7212.008000000004,7190.798,6885.878600000001,-0.006896878379694105
MARUTI.NS,2021-06-29,7596.0,7601.0,7452.55,7487.5,7440.06,480153.0,7243.929000000004,7210.49,6902.560200000002,-0.014316147597017492
MARUTI.NS,2021-06-30,7505.5,7646.6,7492.6,7515.9,7468.28,729174.0,7283.8390000000045,7226.945,6922.515800000002,0.0037929801641383154
MARUTI.NS,2021-07-01,7500.0,7605.0,7495.05,7584.4,7536.35,584223.0,7344.954000000005,7245.5715,6941.152000000002,0.009114548463635685
MARUTI.NS,2021-07-02,7625.0,7634.5,7546.55,7573.85,7525.87,434627.0,7406.015000000005,7263.4155,6959.510000000002,-0.0013905935897351451
MARUTI.NS,2021-07-05,7625.0,7690.0,7583.0,7599.45,7551.3,484138.0,7475.526000000005,7279.5025,6977.860000000002,0.0033790113302516467
MARUTI.NS,2021-07-06,7625.0,7657.95,7487.45,7514.95,7467.34,424954.0,7500.323000000006,7288.356,6995.270000000002,-0.011118615337756377
MARUTI.NS,2021-07-07,7625.0,7581.0,7433.65,7449.4,7402.2,395136.0,7501.982000000005,7298.808999999999,7012.771400000002,-0.008723320486277664
MARUTI.NS,2021-07-08,7455.0,7498.0,7385.0,7401.2,7354.31,391797.0,7489.437000000005,7308.8099999999995,7029.214600000002,-0.0064696981978330514
MARUTI.NS,2021-07-09,7381.0,7447.9,7343.4,7425.7,7378.66,400432.0,7467.249000000006,7318.8414999999995,7046.306800000002,0.003310983627287767
MARUTI.NS,2021-07-12,7500.0,7589.8,7451.05,7470.1,7422.77,496253.0,7454.714000000007,7333.360999999999,7066.467200000002,0.005978050215079689
MARUTI.NS,2021-07-13,7520.0,7529.2,7404.0,7430.35,7383.28,349925.0,7449.036000000007,7346.482499999998,7083.011800000003,-0.005320116344706971
MARUTI.NS,2021-07-14,7436.0,7449.0,7310.0,7326.75,7280.33,459800.0,7430.241000000007,7357.039999999998,7099.278000000003,-0.013943667313172425
MARUTI.NS,2021-07-15,7357.0,7358.0,7268.0,7307.0,7260.71,429972.0,7402.677000000008,7373.815499999997,7113.525200000004,-0.0026949327846402804
MARUTI.NS,2021-07-16,7333.0,7333.0,7272.8,7303.55,7257.28,281465.0,7375.818000000008,7390.916499999997,7126.182600000005,-0.0004724055911887737
MARUTI.NS,2021-07-19,7251.7,7297.0,7151.1,7165.55,7120.15,386511.0,7332.703000000007,7404.114499999996,7135.374000000005,-0.018895509061246152
MARUTI.NS,2021-07-20,7180.0,7265.0,7144.45,7232.7,7186.88,413496.0,7304.657000000008,7402.489999999996,7144.688600000005,0.009371993567551362
MARUTI.NS,2021-07-22,7302.0,7325.0,7246.3,7299.55,7253.3,439800.0,7289.767000000009,7395.874499999996,7155.875200000005,0.009241840687475023
MARUTI.NS,2021-07-23,7300.0,7375.0,7277.0,7293.85,7247.64,436126.0,7279.100000000009,7384.2684999999965,7165.340800000005,-0.0007803344684488289
MARUTI.NS,2021-07-26,7307.0,7360.0,7180.0,7235.8,7189.96,431740.0,7260.230000000009,7363.739499999996,7175.265600000006,-0.007958452682528372
MARUTI.NS,2021-07-27,7241.3,7320.0,7160.85,7240.25,7194.38,416913.0,7237.391000000009,7346.052499999996,7185.647400000007,0.0006147461181982283
MARUTI.NS,2021-07-28,7280.0,7312.0,7063.0,7165.05,7119.66,738308.0,7211.02900000001,7330.032499999997,7192.681600000006,-0.01038588453765299
MARUTI.NS,2021-07-29,7130.0,7130.0,6936.0,6993.5,6949.19,1518907.0,7177.91500000001,7304.077999999997,7197.006000000007,-0.023943559102541423
MARUTI.NS,2021-07-30,7000.0,7095.0,6964.9,6977.7,6933.49,715232.0,7145.193000000009,7273.934999999996,7201.7726000000075,-0.002259256114741426
MARUTI.NS,2021-08-02,7100.0,7107.45,7031.0,7076.95,7032.11,433576.0,7122.6760000000095,7249.246999999996,7206.985200000007,0.014223717060239505
MARUTI.NS,2021-08-03,7124.95,7221.0,7086.1,7199.4,7153.79,470008.0,7126.04000000001,7229.371499999997,7213.4996000000065,0.017303483591695867
MARUTI.NS,2021-08-04,7220.0,7248.6,7003.5,7102.9,7057.9,484013.0,7113.142000000009,7208.899499999997,7217.297400000007,-0.013404083709474324
MARUTI.NS,2021-08-05,7220.0,7079.95,7006.0,7027.55,7027.55,495091.0,7090.567000000008,7190.166999999996,7218.053800000007,-0.0043001459357598915
MARUTI.NS,2021-08-06,7220.0,7168.5,7042.55,7100.8,7100.8,517480.0,7075.883000000009,7177.491499999995,7221.574800000007,0.010423262730254512
MARUTI.NS,2021-08-09,7135.0,7165.0,7038.0,7081.75,7081.75,264983.0,7065.062000000008,7162.645999999995,7224.693000000007,-0.0026827963046417436
MARUTI.NS,2021-08-10,7045.2,7104.9,7000.0,7000.15,7001.95,243696.0,7045.819000000008,7141.604999999996,7223.904000000006,-0.011268401172026765
MARUTI.NS,2021-08-11,7002.0,7095.0,6925.15,7021.5,7021.5,414188.0,7036.003000000007,7123.515999999996,7223.409600000006,0.002792079349324128
MARUTI.NS,2021-08-12,7022.0,7084.8,6985.0,7012.0,7012.0,330249.0,7042.284000000007,7110.099499999997,7220.866000000006,-0.001352987253435911
MARUTI.NS,2021-08-13,7022.0,7049.9,6973.85,7002.2,7002.2,431643.0,7049.155000000006,7097.173999999997,7217.6336000000065,-0.0013976041072447654
MARUTI.NS,2021-08-16,7022.0,7018.0,6810.0,6826.85,6826.85,750380.0,7028.629000000006,7075.652499999998,7210.790800000006,-0.025042129616406172
MARUTI.NS,2021-08-17,6800.0,6943.0,6746.4,6885.4,6885.4,752517.0,7001.790000000006,7063.914999999998,7203.907600000007,0.008576429832206633
MARUTI.NS,2021-08-18,6943.75,6943.75,6829.1,6907.0,6840.1,156467.0,6980.0100000000075,7046.575999999998,7194.904200000006,-0.006579138466900836
MARUTI.NS,2021-08-20,6815.0,6914.65,6780.0,6853.7,6850.9,520900.0,6962.345000000007,7026.455999999998,7188.0594000000065,0.001578924284732608
MARUTI.NS,2021-08-23,6905.0,6918.0,6801.0,6835.0,6825.9,537227.0,6934.855000000006,7005.368999999997,7181.491600000008,-0.0036491555853975788
MARUTI.NS,2021-08-24,6789.5,6852.0,6740.6,6803.2,6803.2,646702.0,6907.0000000000055,6986.030999999998,7173.995000000007,-0.003325568789463662
MARUTI.NS,2021-08-25,6838.0,6838.0,6700.0,6711.45,6711.45,721759.0,6877.950000000006,6961.884499999998,7165.576400000007,-0.013486300564440223
MARUTI.NS,2021-08-26,6700.0,6701.35,6591.0,6608.6,6608.6,1191401.0,6836.660000000006,6936.331499999998,7155.331400000007,-0.015324557286428342
MARUTI.NS,2021-08-27,6629.75,6694.6,6600.0,6624.85,6624.85,1427731.0,6797.945000000007,6920.114499999999,7146.444800000007,0.0024589171685378552
MARUTI.NS,2021-08-30,6690.0,6810.0,6653.85,6796.9,6796.9,819399.0,6777.415000000006,6913.284999999999,7143.878800000007,0.025970399329795946
MARUTI.NS,2021-08-31,6820.0,6872.0,6763.55,6846.1,6846.1,938326.0,6779.3400000000065,6903.9845000000005,7142.495600000007,0.007238594064941539
MARUTI.NS,2021-09-01,6799.95,6820.0,6726.0,6751.0,6784.9,312284.0,6769.290000000006,6885.539999999999,7141.069800000007,-0.008939396152554124
MARUTI.NS,2021-09-02,6852.7,6858.95,6708.2,6792.9,6792.9,740840.0,6764.570000000005,6872.289999999999,7132.540400000007,0.001179088859084132
MARUTI.NS,2021-09-03,6770.0,6958.0,6751.6,6863.1,6863.1,1195917.0,6765.790000000006,6864.0675,7122.090200000007,0.01033431965728937
MARUTI.NS,2021-09-06,6770.0,6954.0,6838.0,6846.9,6846.9,897223.0,6767.890000000007,6851.3725,7109.433000000007,-0.002360449359618988
MARUTI.NS,2021-09-07,6770.0,6929.9,6853.7,6877.15,6877.15,743746.0,6775.285000000006,6841.1425,7094.965200000009,0.004418057807182851
MARUTI.NS,2021-09-08,6770.0,6858.35,6756.0,6781.25,6781.25,847507.0,6782.265000000007,6830.1075,7079.627800000008,-0.013944730011705375
MARUTI.NS,2021-09-09,6770.0,6818.45,6740.0,6802.25,6802.25,515502.0,6801.6300000000065,6819.1449999999995,7066.871600000009,0.0030967741935483684
MARUTI.NS,2021-09-13,6770.0,6895.45,6813.3,6873.7,6873.7,508324.0,6826.515000000005,6812.2300000000005,7054.980000000008,0.010503877393509553
MARUTI.NS,2021-09-14,6770.0,6955.0,6851.1,6894.45,6894.45,817118.0,6836.270000000006,6806.842500000001,7042.142000000009,0.003018752636862354
MARUTI.NS,2021-09-15,6770.0,6938.0,6880.0,6909.0,6909.0,310068.0,6842.560000000005,6810.95,7029.804600000009,0.0021103931423100963
MARUTI.NS,2021-09-16,6770.0,6949.0,6870.0,6930.95,6930.95,556533.0,6857.165000000005,6813.227500000001,7017.397600000009,0.0031770154870458533
MARUTI.NS,2021-09-17,6955.0,7064.75,6950.0,7014.45,7014.45,980529.0,6879.320000000005,6821.9450000000015,7008.339800000009,0.012047410528138291
MARUTI.NS,2021-09-20,6979.9,7015.45,6906.2,6950.4,6950.4,550304.0,6888.050000000005,6826.920000000001,6999.30380000001,-0.009131150696063184
MARUTI.NS,2021-09-21,6912.5,6939.7,6741.0,6777.0,6777.0,1084918.0,6881.060000000005,6824.475000000001,6987.757600000009,-0.02494820441988943
MARUTI.NS,2021-09-22,6820.0,6846.0,6785.0,6831.0,6831.0,548589.0,6876.445000000005,6825.865000000001,6976.80440000001,0.007968127490039834
MARUTI.NS,2021-09-23,6868.0,6879.9,6821.0,6846.7,6846.7,432740.0,6882.990000000005,6832.6275000000005,6965.283000000009,0.002298345776606592
MARUTI.NS,2021-09-24,6850.0,7037.8,6848.0,6952.25,6952.25,1649962.0,6897.990000000005,6849.81,6956.662400000009,0.015416185899776558
MARUTI.NS,2021-09-27,6974.0,7448.0,6974.0,7403.45,7403.45,2646138.0,6950.965000000006,6888.740000000001,6959.124800000009,0.06489985256571607
MARUTI.NS,2021-09-28,7448.0,7521.55,7333.5,7423.85,7423.85,1346797.0,7003.905000000006,6920.0875000000015,6962.387600000008,0.0027554721109752656
MARUTI.NS,2021-09-29,7390.5,7465.0,7291.0,7384.05,7384.05,643429.0,7051.410000000006,6946.985000000001,6964.923000000007,-0.005361099698943272
MARUTI.NS,2021-09-30,7384.75,7408.05,7301.05,7338.05,7338.05,625614.0,7092.120000000007,6974.6425,6969.281000000006,-0.006229643623756664
MARUTI.NS,2021-10-01,7220.0,7220.0,7090.0,7162.3,7162.3,900884.0,7106.905000000008,6993.1125,6968.789400000006,-0.02395050456183867
MARUTI.NS,2021-10-04,7220.0,7214.95,7131.8,7170.3,7170.3,466905.0,7128.895000000009,7008.472499999999,6967.129400000006,0.0011169596358711065
MARUTI.NS,2021-10-05,7164.8,7300.0,7155.65,7258.25,7258.25,545847.0,7177.020000000009,7029.039999999999,6967.341600000006,0.012265874510132058
MARUTI.NS,2021-10-06,7270.9,7281.5,7164.25,7199.25,7199.25,726606.0,7213.845000000008,7045.1449999999995,6967.527400000005,-0.00812868115592602
MARUTI.NS,2021-10-07,7234.95,7555.0,7225.25,7492.5,7492.5,1646600.0,7278.425000000008,7080.7074999999995,6973.489800000006,0.04073340973018014
MARUTI.NS,2021-10-08,7548.7,7571.95,7401.15,7430.0,7430.0,630512.0,7326.200000000009,7112.094999999999,6979.696600000007,-0.008341675008341709
MARUTI.NS,2021-10-11,7420.2,7814.8,7419.8,7700.8,7700.8,1069353.0,7355.9350000000095,7153.449999999999,6994.728800000006,0.036446837146702604
MARUTI.NS,2021-10-12,7687.9,7750.0,7630.05,7693.8,7693.8,406752.0,7382.930000000009,7193.417499999998,7009.935000000006,-0.0009089964678994367
MARUTI.NS,2021-10-13,7740.0,7749.95,7436.55,7482.15,7482.15,1084436.0,7392.740000000008,7222.074999999997,7018.935800000007,-0.027509163222334987
MARUTI.NS,2021-10-14,7540.0,7560.0,7445.0,7512.3,7496.9,476258.0,7408.625000000007,7250.372499999996,7025.798000000007,0.0019713584998963807
MARUTI.NS,2021-10-18,7540.0,7705.3,7405.0,7657.0,7657.0,913815.0,7458.095000000007,7282.499999999995,7037.780000000007,0.021355493604023
MARUTI.NS,2021-10-19,7670.2,7768.6,7585.0,7655.65,7655.65,658759.0,7506.6300000000065,7317.762499999995,7050.342000000008,-0.00017630925950118392
MARUTI.NS,2021-10-20,7615.0,7667.35,7515.0,7590.75,7590.75,488007.0,7539.8800000000065,7358.449999999995,7060.141000000008,-0.008477399045149658
MARUTI.NS,2021-10-21,7650.0,7650.0,7485.0,7575.25,7575.25,563056.0,7577.480000000006,7395.662499999996,7070.011000000008,-0.0020419589632117985
MARUTI.NS,2021-10-22,7600.0,7625.0,7386.55,7408.9,7408.9,224328.0,7569.120000000005,7423.772499999995,7078.150000000008,-0.021959671297977046
MARUTI.NS,2021-10-25,7355.0,7396.05,7219.65,7260.6,7260.6,247986.0,7552.180000000006,7439.189999999995,7082.932000000008,-0.02001646668196344
MARUTI.NS,2021-10-26,7265.0,7337.95,7210.2,7297.35,7297.35,292052.0,7511.835000000006,7433.884999999995,7088.639000000007,0.005061565159904191
MARUTI.NS,2021-10-27,7285.0,7461.25,7244.0,7356.25,7356.25,1217557.0,7478.080000000006,7430.504999999995,7095.720000000007,0.008071423187869575
MARUTI.NS,2021-10-28,7250.0,7529.7,7235.05,7369.7,7369.7,961188.0,7466.835000000006,7429.787499999996,7106.5770000000075,0.0018283772302463142
MARUTI.NS,2021-10-29,7350.0,7478.15,7294.85,7466.3,7466.3,179815.0,7463.775000000007,7436.199999999995,7118.195000000007,0.01310772487346834
